record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3dS5RRYVi63CJn4Fj,2982795Fj,update,original,End of Policy,Relaxing,"Effective on March 18, 2020, all private and public education facilities. All public and private training establishments of the various levels of education, from nursery school to higher education, including vocational training centres and professional schools, will be closed; School and university competitions, like the FENASSCO and University games are postponed. UPDATE: Schools were announced on April 16, 2020 to tentatively reopen on June 1, 2020. As of June 1, 2020, all schools and public educational institutions have opened without restrictions other than social distancing measures, increased hygienic resources and enforced curfew.",2020-03-17,2020-03-18,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.4104353051359,48.3509076827297,45.0007339263395,55,NA ; https://www.voanews.com/africa/cameroon-opens-schools-amid-covid-19-spike,2020-06-29,2020-06-29T20:09:06Z,10,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_3dS5RRYVi63CJn4Ce,2982795Ce,update,original,End of Policy,Relaxing,"Effective on March 18, 2020, all private and public education facilities. All public and private training establishments of the various levels of education, from nursery school to higher education, including vocational training centres and professional schools, will be closed; School and university competitions, like the FENASSCO and University games are postponed. UPDATE: Schools were announced on April 16, 2020 to tentatively reopen on June 1, 2020. As of June 1, 2020, all schools and public educational institutions have opened without restrictions other than social distancing measures, increased hygienic resources and enforced curfew.",2020-03-17,2020-03-18,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.4104353051359,48.3509076827297,45.0007339263395,55,NA ; https://www.voanews.com/africa/cameroon-opens-schools-amid-covid-19-spike,2020-06-29,2020-06-29T20:09:06Z,10,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_1q87zOKb2CC5SdIDy,2982795Dy,update,original,,Relaxing,"UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.

On March 18, 2020, the Government of Cameroon announced that all private and public schools, education and training facilities, at all levels of education, from nursery school to higher education, including vocational training centers and professional schools, would be closed until further notice; School and university competitions, like the FENASSCO and University games were postponed. UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.",2020-04-16,2020-04-16,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.7412425335345,57.0807458818741,54.7880279011654,17,https://www.journalducameroun.com/en/cameroon-schools-to-reopen-on-1st-of-june-2020/,2020-04-19,2020-04-19T08:51:12Z,996,22,164,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_1q87zOKb2CC5SdIEa,2982795Ea,update,original,,Relaxing,"UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.

On March 18, 2020, the Government of Cameroon announced that all private and public schools, education and training facilities, at all levels of education, from nursery school to higher education, including vocational training centers and professional schools, would be closed until further notice; School and university competitions, like the FENASSCO and University games were postponed. UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.",2020-04-16,2020-04-16,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.7412425335345,57.0807458818741,54.7880279011654,17,https://www.journalducameroun.com/en/cameroon-schools-to-reopen-on-1st-of-june-2020/,2020-04-19,2020-04-19T08:51:12Z,996,22,164,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_1q87zOKb2CC5SdIFj,2982795Fj,update,original,,Relaxing,"UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.

On March 18, 2020, the Government of Cameroon announced that all private and public schools, education and training facilities, at all levels of education, from nursery school to higher education, including vocational training centers and professional schools, would be closed until further notice; School and university competitions, like the FENASSCO and University games were postponed. UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.",2020-04-16,2020-04-16,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.7412425335345,57.0807458818741,54.7880279011654,17,https://www.journalducameroun.com/en/cameroon-schools-to-reopen-on-1st-of-june-2020/,2020-04-19,2020-04-19T08:51:12Z,996,22,164,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_1q87zOKb2CC5SdICe,2982795Ce,update,original,,Relaxing,"UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.

On March 18, 2020, the Government of Cameroon announced that all private and public schools, education and training facilities, at all levels of education, from nursery school to higher education, including vocational training centers and professional schools, would be closed until further notice; School and university competitions, like the FENASSCO and University games were postponed. UPDATE: Regarding the closure of schools in Cameroon, the Prime Minister and Head of Government, Chief Dr Joseph Dion Ngute announced on April 16, 2020 that all schools across the country will tentatively reopen on June 1, 2020. Schools have been closed since March 18.
This decision taken by the Head of State H.E Paul Biya is subject to change depending on the evolution of the pandemic in the country.",2020-04-16,2020-04-16,2020-06-01,Cameroon,CMR,CM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Cameroon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.7412425335345,57.0807458818741,54.7880279011654,17,https://www.journalducameroun.com/en/cameroon-schools-to-reopen-on-1st-of-june-2020/,2020-04-19,2020-04-19T08:51:12Z,996,22,164,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_VOakMLYotaGWpKpNA,4758181,new_entry,original,,,"The governor of the North-West region, Adolphe Lele Lafrique introduced a curfew in the North West region of Cameroon, prohibiting motorcycle use between 6PM and 5:30 AM. In a press release on March 16, 2020, the governor of the North-West announced that the circulation of motorcycles is prohibited between 6 pm and 5:30 am. Six of the seven municipalities which constitute the North-West region, are affected by the restriction. Only the Donga Mantung is not affected.

The curfew does not apply to vehicles of the defense and security forces, as well as ambulances.

The North West region includes the Anglophone region of Cameroon, where a deadly political and military conflict is ongoing.
",2020-03-16,2020-03-16,,Cameroon,CMR,CM,Provincial,1,North-West,,,Curfew,,,,Cameroon,One or more provinces within one or more countries,,North-West Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,44.8981229343101,41.6423053656914,37.7133080384977,41,https://www.camer.be/79449/11:1/cameroun-region-du-nord-ouest-couvre-feu-dans-06-des-07-departements-cameroon.html,2020-04-07,2020-04-07T07:20:15Z,4,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_QnrkT7mbTscq8aRCa,5734861,new_entry,original,,,"Cameroon's ministry of health released a press statement and preparedness plan for COVID-19 on March 7, 2020. The plan includes active monitoring for expected COVID-19 cases, active surveillance at points of entry, in-country diagnostic capacity at the national reference laboratory, and designated isolation and treatment centers. Temperature-taking devices have been installed at country entry points and are being used, alongside health declaration forms and information and sensitization materials.",2020-03-07,2020-03-07,,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",31.8952586546335,27.7806964341675,23.6265679690701,61,https://www.minsante.cm/site/?q=fr/content/d%C3%A9claration-presse-minsante-english ; https://cm.usembassy.gov/covid-19-information/,2020-04-03,2020-04-03T11:11:40Z,1,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_3HjNrk0I2VTULxPNA,7448398,new_entry,original,,,"Effective March 18, 2020, Cameroon’s land, air and sea borders will be closed. All international flights and all passenger flights from abroad will be suspended, with the exception of cargo flights and vessels transporting consumer products and essential goods and materials, whose stopover times will be limited and supervised: Cameroonians who wish to come back home should contact our diplomatic representations.",2020-03-17,2020-03-18,,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,51.4104353051359,48.3509076827297,45.0007339263395,55,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,2020-04-03,2020-04-03T15:15:28Z,10,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
R_2V3Gs8ymovJUFbkGi,7281546,new_entry,correction,,,"Effective March 18, 2020, all entry visas for Cameroon have been suspended. The issuance of entry visas to Cameroon at the various airports shall be suspended.",2020-03-17,2020-03-18,,Cameroon,CMR,CM,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.4104353051359,48.3509076827297,45.0007339263395,55,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,2020-07-14,2020-07-14T14:54:52Z,10,0,0,,,,,,,,,130,4159,0,1,-0.82478433,0.548431635,-0.20141026,16,26,23344179,30431210269,1303.58879,5.773247581,16.9658582,24.1387345,7.17287635,2,0,0.212514997,-0.10565463,345240,0.35646123
