record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_w617uJ3j2iWbIfnCe,5846320Ce,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12. The government then extended the closure until April 30 UPDATE: School closures were set to last until April 12, it has been extended to April 30",2020-03-18,2020-04-12,2020-04-30,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Nepal,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,78.0080595584227,75.0045830639437,71.6912749573128,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HTWwvkj6B6ps15 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QGeV8IWVPeBP00,NA ; https://www.aa.com.tr/en/asia-pacific/covid-19-nepal-expands-travel-ban-to-europe-mideast/1770580,2020-06-10,2020-06-10T16:38:08Z
R_5hwlS6sHKobpoK5Fw,2508169Fw,new_entry,,,"","To prevent the spread of COVID-19 through the school education system, on 18 March 2020 Ministry of Education, Science and Technology issued a directive suspending the Grade 10 Secondary Education Exams (SEE), which were scheduled to begin on 19 March 2020 and ongoing and upcoming CTEVT and university exams until further notice.",2020-03-18,2020-05-19,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,78.1262545703634,74.8980177620105,71.0190263853965,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pzeb1WOWv22hLz,https://www.doe.gov.np/assets/uploads/files/54ba4942574885a514869a72a6b456cd.pdf,2021-05-13,2021-05-13T07:12:37Z
R_5hwlS6sHKobpoK5Ce,2508169Ce,new_entry,,,"","To prevent the spread of COVID-19 through the school education system, on 18 March 2020 Ministry of Education, Science and Technology issued a directive suspending the Grade 10 Secondary Education Exams (SEE), which were scheduled to begin on 19 March 2020 and ongoing and upcoming CTEVT and university exams until further notice.",2020-03-18,2020-05-19,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,78.1262545703634,74.8980177620105,71.0190263853965,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pzeb1WOWv22hLz,https://www.doe.gov.np/assets/uploads/files/54ba4942574885a514869a72a6b456cd.pdf,2021-05-13,2021-05-13T07:12:37Z
R_DTyjPjdLJYIMIOBFw,2508169Fw,update,End of Policy,,"","On October 7, 2020, the Government of Nepal Cabinet of Minister put an end to the indefinite suspension of exams and decided to allow all educational institutions, boards and universities to conduct examinations while following health and safety measures. UPDATE: On October 7, 20202. the government of Nepal ended the indefinite suspension of the exams and allowed educational institutions to resume exams.",2020-10-07,2020-10-07,2020-10-07,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,67.1598627670488,64.1233946289937,61.086638412483,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pzeb1WOWv22hLz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nT3u4iFwUIUsBE,NA ; https://thehimalayantimes.com/nepal/varsities-colleges-allowed-to-conduct-exams ; https://myrepublica.nagariknetwork.com/news/government-decides-to-allow-universities-schools-to-operate-exams/,2021-05-13,2021-05-13T07:23:36Z
R_DTyjPjdLJYIMIOBCe,2508169Ce,update,End of Policy,,"","On October 7, 2020, the Government of Nepal Cabinet of Minister put an end to the indefinite suspension of exams and decided to allow all educational institutions, boards and universities to conduct examinations while following health and safety measures. UPDATE: On October 7, 20202. the government of Nepal ended the indefinite suspension of the exams and allowed educational institutions to resume exams.",2020-10-07,2020-10-07,2020-10-07,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,67.1598627670488,64.1233946289937,61.086638412483,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pzeb1WOWv22hLz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nT3u4iFwUIUsBE,NA ; https://thehimalayantimes.com/nepal/varsities-colleges-allowed-to-conduct-exams ; https://myrepublica.nagariknetwork.com/news/government-decides-to-allow-universities-schools-to-operate-exams/,2021-05-13,2021-05-13T07:23:36Z
R_XqgT9kmhThTHMPvEl,3652973El,new_entry,,,"","The Government of Nepal, Cabinet of Minister endorsed ""Framework of School Reopening 2020: In the Context of COVID-19"" for the gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-05,2020-11-05,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class)",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Education,Provincial/State Government,Municipal Government",62.2806851654001,59.1936358664041,56.6376091315142,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12G9MJ48loK7Hod,https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/ ; https://www.unicef.org/nepal/media/10871/file/Government%20of%20Nepal%20School%20Reopening%20Framework%20-%20English.pdf,2021-05-09,2021-05-09T19:48:13Z
R_XqgT9kmhThTHMPvEm,3652973Em,new_entry,,,"","The Government of Nepal, Cabinet of Minister endorsed ""Framework of School Reopening 2020: In the Context of COVID-19"" for the gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-05,2020-11-05,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class)",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Education,Provincial/State Government,Municipal Government",62.2806851654001,59.1936358664041,56.6376091315142,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12G9MJ48loK7Hod,https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/ ; https://www.unicef.org/nepal/media/10871/file/Government%20of%20Nepal%20School%20Reopening%20Framework%20-%20English.pdf,2021-05-09,2021-05-09T19:48:13Z
R_XqgT9kmhThTHMPvFw,3652973Fw,new_entry,,,"","The Government of Nepal, Cabinet of Minister endorsed ""Framework of School Reopening 2020: In the Context of COVID-19"" for the gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-05,2020-11-05,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class)",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Education,Provincial/State Government,Municipal Government",62.2806851654001,59.1936358664041,56.6376091315142,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12G9MJ48loK7Hod,https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/ ; https://www.unicef.org/nepal/media/10871/file/Government%20of%20Nepal%20School%20Reopening%20Framework%20-%20English.pdf,2021-05-09,2021-05-09T19:48:13Z
R_ylTgYW16JnBv7LXEl,8761442El,new_entry,,,"","On 19 April, 2021 the Government of Nepal Cabinet of Ministers decided to close educational institutions from April 20 to May 14.",2021-04-19,2021-04-20,2021-05-14,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pKjJ1jxi8tXprU,https://kathmandupost.com/national/2021/04/19/government-decides-to-close-schools-in-city-areas-until-may-14,2021-05-09,2021-05-09T19:01:09Z
R_ylTgYW16JnBv7LXEm,8761442Em,new_entry,,,"","On 19 April, 2021 the Government of Nepal Cabinet of Ministers decided to close educational institutions from April 20 to May 14.",2021-04-19,2021-04-20,2021-05-14,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pKjJ1jxi8tXprU,https://kathmandupost.com/national/2021/04/19/government-decides-to-close-schools-in-city-areas-until-may-14,2021-05-09,2021-05-09T19:01:09Z
R_ylTgYW16JnBv7LXFw,8761442Fw,new_entry,,,"","On 19 April, 2021 the Government of Nepal Cabinet of Ministers decided to close educational institutions from April 20 to May 14.",2021-04-19,2021-04-20,2021-05-14,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pKjJ1jxi8tXprU,https://kathmandupost.com/national/2021/04/19/government-decides-to-close-schools-in-city-areas-until-may-14,2021-05-09,2021-05-09T19:01:09Z
R_ylTgYW16JnBv7LXCe,8761442Ce,new_entry,,,"","On 19 April, 2021 the Government of Nepal Cabinet of Ministers decided to close educational institutions from April 20 to May 14.",2021-04-19,2021-04-20,2021-05-14,The policy has a clear end date,Nepal,NPL,NP,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pKjJ1jxi8tXprU,https://kathmandupost.com/national/2021/04/19/government-decides-to-close-schools-in-city-areas-until-may-14,2021-05-09,2021-05-09T19:01:09Z
R_2aFEWZjntGPDy3iFf,3339722,new_entry,,,"","On January 15, 2021, Nepal announced that it has approved AstraZeneca's COVID-19 vaccine for emergency use. 
",2021-01-15,2021-01-15,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Nepal,NPL,NP,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",46.6044581828175,41.5380668035406,36.0758749376386,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kvuncyfSm4r6HC,https://kathmandupost.com/health/2021/01/15/oxford-astrazeneca-vaccine-gets-emergency-use-approval-in-nepal ; https://www.reuters.com/article/health-coronavirus-nepal/nepal-approves-astrazeneca-covid-19-vaccine-for-emergency-use-idUSKBN29K140,2021-02-12,2021-02-12T07:35:58Z
R_3oyDS2Yzp0wBh6WAh,7989558,new_entry,,,"","Nepal. January 26, 2021. The Government of Nepal is all set to start its Covid-19 vaccination campaign from Wednesday, January 27. As per the Ministry of Health's vaccination roll-out plan, foremost in line to receive the vaccines are frontline workers. After the frontline workers, the next people in line are those above 55 years of age–the death toll among members of this age group is highest. Everyone between 40 to 55 years will be immunized in the third phase and the remaining population will be inoculated in the fourth round.",2021-01-26,2021-01-27,2021-05-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nepal,NPL,NP,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","",1,millions,doses,"",,,,"",Yes,Nepal,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks); Priority Group 2: People of a certain age; Priority Group 3: People of a certain age; Priority Group 4: Other population",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CZF3mBjYUWrfTU,https://thehimalayantimes.com/nepal/covid-19-vaccination-drive-all-set-to-begin-in-nepal-from-tomorrow/ ; https://kathmandupost.com/health/2021/01/27/nepal-launches-its-covid-19-vaccination-drive-starting-with-frontline-and-healthcare-workers,2021-02-15,2021-02-15T08:43:16Z
